timestamp,req_pred,bytes_pred
1995-08-27 03:56:00-04:00,5,34863.11570281853
1995-08-27 03:57:00-04:00,9,133366.4352512381
1995-08-27 03:58:00-04:00,13,79832.87064277574
1995-08-27 03:59:00-04:00,19,190421.77964808402
1995-08-27 04:00:00-04:00,6,7299.409838311609
1995-08-27 04:01:00-04:00,6,49533.46907091411
1995-08-27 04:02:00-04:00,8,175068.07379055963
1995-08-27 04:03:00-04:00,3,39498.4770304779
1995-08-27 04:04:00-04:00,10,341142.0754352014
1995-08-27 04:05:00-04:00,4,143995.6875874887
1995-08-27 04:06:00-04:00,3,42332.89257152166
1995-08-27 04:07:00-04:00,5,442564.86926764523
1995-08-27 04:08:00-04:00,2,0.030421885818796655
1995-08-27 04:09:00-04:00,12,116748.08682638817
1995-08-27 04:10:00-04:00,5,29051.411257388358
1995-08-27 04:11:00-04:00,3,1581.2057153094083
1995-08-27 04:12:00-04:00,10,145453.98218144008
1995-08-27 04:13:00-04:00,7,40401.92590474538
1995-08-27 04:14:00-04:00,10,192354.19772133027
1995-08-27 04:15:00-04:00,0,0.004039521642037036
1995-08-27 04:16:00-04:00,8,149595.69892923694
1995-08-27 04:17:00-04:00,1,359475.6284009362
1995-08-27 04:18:00-04:00,7,88666.16094841289
1995-08-27 04:19:00-04:00,8,308565.51686841896
1995-08-27 04:20:00-04:00,3,13566.958465292491
1995-08-27 04:21:00-04:00,9,105904.5495091097
1995-08-27 04:22:00-04:00,3,49964.9124524237
1995-08-27 04:23:00-04:00,14,180622.6585769281
1995-08-27 04:24:00-04:00,8,158785.16243848347
1995-08-27 04:25:00-04:00,8,455654.4565356424
1995-08-27 04:26:00-04:00,8,30630.742346863623
1995-08-27 04:27:00-04:00,13,722999.6909737765
1995-08-27 04:28:00-04:00,14,196422.1377998445
1995-08-27 04:29:00-04:00,3,21179.603759750986
1995-08-27 04:30:00-04:00,13,214136.37329123818
1995-08-27 04:31:00-04:00,11,62537.67847958612
1995-08-27 04:32:00-04:00,2,35252.310964633754
1995-08-27 04:33:00-04:00,12,96143.0384153125
1995-08-27 04:34:00-04:00,12,24324.321794092335
1995-08-27 04:35:00-04:00,8,64236.37339325856
1995-08-27 04:36:00-04:00,8,11541.508911597164
1995-08-27 04:37:00-04:00,1,616.7171795221957
1995-08-27 04:38:00-04:00,4,26066.40617932684
1995-08-27 04:39:00-04:00,9,44473.60205324452
1995-08-27 04:40:00-04:00,29,555495.9501536827
1995-08-27 04:41:00-04:00,14,115856.26793028816
1995-08-27 04:42:00-04:00,13,152578.08049081644
1995-08-27 04:43:00-04:00,20,267959.9238738843
1995-08-27 04:44:00-04:00,12,273364.76872252463
1995-08-27 04:45:00-04:00,7,117727.67542429092
1995-08-27 04:46:00-04:00,10,83247.34390174394
1995-08-27 04:47:00-04:00,5,92988.08676423534
1995-08-27 04:48:00-04:00,3,101367.49548444446
1995-08-27 04:49:00-04:00,9,47979.72916718076
1995-08-27 04:50:00-04:00,21,299861.77896731644
1995-08-27 04:51:00-04:00,16,77473.77008872428
1995-08-27 04:52:00-04:00,24,440909.32987293735
1995-08-27 04:53:00-04:00,6,46795.55858417063
1995-08-27 04:54:00-04:00,9,601244.6901380859
1995-08-27 04:55:00-04:00,11,37947.05829511187
1995-08-27 04:56:00-04:00,10,175760.3181648166
1995-08-27 04:57:00-04:00,9,86930.82026382296
1995-08-27 04:58:00-04:00,13,1022718.9736474167
1995-08-27 04:59:00-04:00,7,116110.92641484176
1995-08-27 05:00:00-04:00,2,121028.98772245248
1995-08-27 05:01:00-04:00,9,1214341.8671585673
1995-08-27 05:02:00-04:00,9,348018.21371167473
1995-08-27 05:03:00-04:00,19,270296.1964751001
1995-08-27 05:04:00-04:00,12,86501.5889154484
1995-08-27 05:05:00-04:00,19,249982.5118365885
1995-08-27 05:06:00-04:00,26,124006.61193141612
1995-08-27 05:07:00-04:00,16,465094.2761986385
1995-08-27 05:08:00-04:00,16,887900.1674556854
1995-08-27 05:09:00-04:00,20,926641.1654653408
1995-08-27 05:10:00-04:00,9,109324.96204038287
1995-08-27 05:11:00-04:00,1,7028.281327903853
1995-08-27 05:12:00-04:00,13,240468.75525787493
1995-08-27 05:13:00-04:00,8,188524.10653557058
1995-08-27 05:14:00-04:00,13,306460.68359528866
1995-08-27 05:15:00-04:00,28,135488.8527236269
1995-08-27 05:16:00-04:00,41,280507.3465971708
1995-08-27 05:17:00-04:00,11,184702.63655985257
1995-08-27 05:18:00-04:00,9,121079.92960993579
1995-08-27 05:19:00-04:00,15,216196.01775075524
1995-08-27 05:20:00-04:00,9,56312.41145271853
1995-08-27 05:21:00-04:00,3,647650.4191648819
1995-08-27 05:22:00-04:00,4,154408.62480278278
1995-08-27 05:23:00-04:00,3,21786.60316580465
1995-08-27 05:24:00-04:00,7,21659.638308746376
1995-08-27 05:25:00-04:00,5,11460.495966107417
1995-08-27 05:26:00-04:00,11,170695.99352876446
1995-08-27 05:27:00-04:00,5,968837.1476617091
1995-08-27 05:28:00-04:00,10,1074646.1333130882
1995-08-27 05:29:00-04:00,22,176295.9449957243
1995-08-27 05:30:00-04:00,15,92855.45963122605
1995-08-27 05:31:00-04:00,10,163790.0659043382
1995-08-27 05:32:00-04:00,13,169436.00260821736
1995-08-27 05:33:00-04:00,14,1314415.7727653768
1995-08-27 05:34:00-04:00,10,391615.23062578676
1995-08-27 05:35:00-04:00,13,250436.08195086158
1995-08-27 05:36:00-04:00,14,194682.76465338696
1995-08-27 05:37:00-04:00,11,188429.48317387732
1995-08-27 05:38:00-04:00,12,121890.67285875198
1995-08-27 05:39:00-04:00,10,88579.70883643084
1995-08-27 05:40:00-04:00,9,258276.57851289274
1995-08-27 05:41:00-04:00,10,259050.86019343525
1995-08-27 05:42:00-04:00,8,184790.49819390202
1995-08-27 05:43:00-04:00,17,387484.3295669861
1995-08-27 05:44:00-04:00,11,591412.0240964303
1995-08-27 05:45:00-04:00,5,160734.15583041136
1995-08-27 05:46:00-04:00,6,180714.26672932794
1995-08-27 05:47:00-04:00,6,1055039.6878606414
1995-08-27 05:48:00-04:00,3,669284.16076384
1995-08-27 05:49:00-04:00,4,7369.10738533064
1995-08-27 05:50:00-04:00,8,1062689.7547758117
1995-08-27 05:51:00-04:00,7,51735.800626059754
1995-08-27 05:52:00-04:00,4,25210.013407400165
1995-08-27 05:53:00-04:00,4,143139.18293642465
1995-08-27 05:54:00-04:00,10,32212.286212927473
1995-08-27 05:55:00-04:00,11,326584.48389510205
1995-08-27 05:56:00-04:00,9,98944.47957750558
1995-08-27 05:57:00-04:00,6,590917.3764293637
1995-08-27 05:58:00-04:00,15,243234.62496838963
1995-08-27 05:59:00-04:00,18,300470.74220711115
1995-08-27 06:00:00-04:00,10,424532.1514639075
1995-08-27 06:01:00-04:00,7,34632.535029954604
1995-08-27 06:02:00-04:00,6,658811.1065363315
1995-08-27 06:03:00-04:00,13,36940.147165761926
1995-08-27 06:04:00-04:00,16,541060.0543333058
1995-08-27 06:05:00-04:00,8,130885.86557029602
1995-08-27 06:06:00-04:00,13,210377.89446016157
1995-08-27 06:07:00-04:00,13,282829.60703584575
1995-08-27 06:08:00-04:00,17,393963.3969255217
1995-08-27 06:09:00-04:00,27,342345.72812781896
1995-08-27 06:10:00-04:00,13,115618.00170218995
1995-08-27 06:11:00-04:00,6,975600.3179097596
1995-08-27 06:12:00-04:00,14,296067.19185600796
1995-08-27 06:13:00-04:00,22,1179067.143734875
1995-08-27 06:14:00-04:00,19,282319.2982928797
1995-08-27 06:15:00-04:00,16,534175.8583601975
1995-08-27 06:16:00-04:00,17,382214.45984471985
1995-08-27 06:17:00-04:00,12,158956.12723898588
1995-08-27 06:18:00-04:00,6,230242.60795562968
1995-08-27 06:19:00-04:00,2,491776.47203079413
1995-08-27 06:20:00-04:00,8,239696.1797651015
1995-08-27 06:21:00-04:00,6,59578.82817591556
1995-08-27 06:22:00-04:00,11,65032.18092550836
1995-08-27 06:23:00-04:00,11,77362.50044423356
1995-08-27 06:24:00-04:00,9,933894.4190731497
1995-08-27 06:25:00-04:00,8,906589.9733183166
1995-08-27 06:26:00-04:00,5,1057401.3214241196
1995-08-27 06:27:00-04:00,16,1554494.5599215103
1995-08-27 06:28:00-04:00,12,1087681.9016229424
1995-08-27 06:29:00-04:00,7,115089.99045822279
1995-08-27 06:30:00-04:00,11,284473.28608253505
1995-08-27 06:31:00-04:00,9,465972.1938951788
1995-08-27 06:32:00-04:00,10,109045.49532795468
1995-08-27 06:33:00-04:00,8,43539.17443847972
1995-08-27 06:34:00-04:00,14,282915.2859243394
1995-08-27 06:35:00-04:00,4,325138.53331136017
1995-08-27 06:36:00-04:00,11,325127.22013440187
1995-08-27 06:37:00-04:00,5,321257.91026066075
1995-08-27 06:38:00-04:00,31,205656.34419434075
1995-08-27 06:39:00-04:00,14,177926.22503758656
1995-08-27 06:40:00-04:00,6,318709.125117104
1995-08-27 06:41:00-04:00,26,349585.70042644057
1995-08-27 06:42:00-04:00,19,201992.9926222549
1995-08-27 06:43:00-04:00,8,103408.35813269689
1995-08-27 06:44:00-04:00,14,175166.19152065917
1995-08-27 06:45:00-04:00,7,194920.94426316733
1995-08-27 06:46:00-04:00,3,8033.487364477981
1995-08-27 06:47:00-04:00,8,260211.1336454331
1995-08-27 06:48:00-04:00,15,153495.42977930774
1995-08-27 06:49:00-04:00,14,160314.19784894976
1995-08-27 06:50:00-04:00,11,117679.75734156407
1995-08-27 06:51:00-04:00,9,112342.86892937827
1995-08-27 06:52:00-04:00,15,1091844.9194787305
1995-08-27 06:53:00-04:00,9,68727.76906768212
1995-08-27 06:54:00-04:00,11,90044.87290502145
1995-08-27 06:55:00-04:00,46,488989.3685285614
1995-08-27 06:56:00-04:00,25,169814.45794754426
1995-08-27 06:57:00-04:00,21,301240.6052052044
1995-08-27 06:58:00-04:00,14,247333.44014052962
1995-08-27 06:59:00-04:00,12,78741.30439984825
1995-08-27 07:00:00-04:00,8,288919.70635855524
1995-08-27 07:01:00-04:00,12,55766.79555186899
1995-08-27 07:02:00-04:00,23,288800.0267343636
1995-08-27 07:03:00-04:00,26,437704.6838008067
1995-08-27 07:04:00-04:00,10,53647.16551610966
1995-08-27 07:05:00-04:00,14,55039.29760352841
1995-08-27 07:06:00-04:00,21,545384.9006972122
1995-08-27 07:07:00-04:00,10,42645.124681934925
1995-08-27 07:08:00-04:00,31,340603.9459211078
1995-08-27 07:09:00-04:00,22,159274.88113909354
1995-08-27 07:10:00-04:00,12,266472.68256937433
1995-08-27 07:11:00-04:00,15,158944.4313637619
1995-08-27 07:12:00-04:00,24,231685.0178257724
1995-08-27 07:13:00-04:00,14,188901.36822711266
1995-08-27 07:14:00-04:00,31,549262.30873595
1995-08-27 07:15:00-04:00,11,55298.91453499158
1995-08-27 07:16:00-04:00,10,42289.50259340494
1995-08-27 07:17:00-04:00,21,146354.4475244361
1995-08-27 07:18:00-04:00,23,329744.8848045274
1995-08-27 07:19:00-04:00,32,143937.09408683275
1995-08-27 07:20:00-04:00,25,606881.9806457529
1995-08-27 07:21:00-04:00,20,1107413.3722782067
1995-08-27 07:22:00-04:00,26,319022.1618356241
1995-08-27 07:23:00-04:00,17,227768.01790159498
1995-08-27 07:24:00-04:00,21,233182.48185691354
1995-08-27 07:25:00-04:00,13,278094.99185685854
1995-08-27 07:26:00-04:00,17,30901.44950513791
1995-08-27 07:27:00-04:00,10,105318.91386081248
1995-08-27 07:28:00-04:00,13,135507.54053412157
1995-08-27 07:29:00-04:00,13,169430.67534397403
1995-08-27 07:30:00-04:00,16,397624.8644384183
1995-08-27 07:31:00-04:00,9,151031.55487896205
1995-08-27 07:32:00-04:00,6,69263.79311818528
1995-08-27 07:33:00-04:00,11,112922.18315998114
1995-08-27 07:34:00-04:00,5,22859.822773437503
1995-08-27 07:35:00-04:00,9,151334.9109875672
1995-08-27 07:36:00-04:00,5,75496.4540644097
1995-08-27 07:37:00-04:00,11,253428.70706794495
1995-08-27 07:38:00-04:00,28,213523.6554168214
1995-08-27 07:39:00-04:00,19,236626.37175816303
1995-08-27 07:40:00-04:00,13,135777.33329836203
1995-08-27 07:41:00-04:00,18,230417.67501945235
1995-08-27 07:42:00-04:00,6,37124.77079560428
1995-08-27 07:43:00-04:00,12,158101.01710601288
1995-08-27 07:44:00-04:00,7,398128.1607390735
1995-08-27 07:45:00-04:00,6,57419.15768134739
1995-08-27 07:46:00-04:00,12,472727.73276842776
1995-08-27 07:47:00-04:00,9,213803.23787928512
1995-08-27 07:48:00-04:00,10,69070.25460048464
1995-08-27 07:49:00-04:00,12,137390.5595301497
1995-08-27 07:50:00-04:00,4,7101.132331050518
1995-08-27 07:51:00-04:00,7,107781.34275153975
1995-08-27 07:52:00-04:00,18,125051.25580848062
1995-08-27 07:53:00-04:00,14,92710.23009829549
1995-08-27 07:54:00-04:00,12,97237.82411137874
1995-08-27 07:55:00-04:00,8,43169.3451765426
1995-08-27 07:56:00-04:00,11,59586.80171303795
1995-08-27 07:57:00-04:00,3,34896.01017339225
1995-08-27 07:58:00-04:00,5,41140.475036031225
1995-08-27 07:59:00-04:00,14,52692.864206082224
1995-08-27 08:00:00-04:00,15,102979.6399578269
1995-08-27 08:01:00-04:00,17,173776.68016050078
1995-08-27 08:02:00-04:00,7,206529.19944200528
1995-08-27 08:03:00-04:00,9,155612.4569964134
1995-08-27 08:04:00-04:00,10,90873.48043850757
1995-08-27 08:05:00-04:00,8,91571.4781956885
1995-08-27 08:06:00-04:00,7,15913.726996398258
1995-08-27 08:07:00-04:00,11,116911.07530127242
1995-08-27 08:08:00-04:00,12,80594.6368433124
1995-08-27 08:09:00-04:00,14,269558.2638675911
1995-08-27 08:10:00-04:00,18,124690.89293865093
1995-08-27 08:11:00-04:00,13,137364.40399055026
1995-08-27 08:12:00-04:00,10,169913.70321350233
1995-08-27 08:13:00-04:00,9,70473.66875900787
1995-08-27 08:14:00-04:00,14,479545.459205057
1995-08-27 08:15:00-04:00,14,475799.5187373758
1995-08-27 08:16:00-04:00,9,256338.05595709902
1995-08-27 08:17:00-04:00,20,255626.10344577397
1995-08-27 08:18:00-04:00,15,135100.2019706927
1995-08-27 08:19:00-04:00,12,49503.108065474466
1995-08-27 08:20:00-04:00,17,92571.29141101359
1995-08-27 08:21:00-04:00,7,60234.85166690502
1995-08-27 08:22:00-04:00,12,473397.57892143354
1995-08-27 08:23:00-04:00,21,114982.1032712793
1995-08-27 08:24:00-04:00,15,98593.34243917497
1995-08-27 08:25:00-04:00,14,196790.61048966247
1995-08-27 08:26:00-04:00,12,53321.704943324
1995-08-27 08:27:00-04:00,9,364140.1281626882
1995-08-27 08:28:00-04:00,4,125772.64503392177
1995-08-27 08:29:00-04:00,11,395991.69564801245
1995-08-27 08:30:00-04:00,11,127637.11572733324
1995-08-27 08:31:00-04:00,17,197359.54303987042
1995-08-27 08:32:00-04:00,8,173315.64920609657
1995-08-27 08:33:00-04:00,9,23276.83091177155
1995-08-27 08:34:00-04:00,23,285818.8038384137
1995-08-27 08:35:00-04:00,28,235281.0693353503
1995-08-27 08:36:00-04:00,12,41048.32703414136
1995-08-27 08:37:00-04:00,13,262065.05442998026
1995-08-27 08:38:00-04:00,14,215934.71416115316
1995-08-27 08:39:00-04:00,28,86660.67487787301
1995-08-27 08:40:00-04:00,19,220851.22468407202
1995-08-27 08:41:00-04:00,23,88277.59830675331
1995-08-27 08:42:00-04:00,21,188751.66384410803
1995-08-27 08:43:00-04:00,13,106375.37654239418
1995-08-27 08:44:00-04:00,13,187917.9968655151
1995-08-27 08:45:00-04:00,11,195668.18640273527
1995-08-27 08:46:00-04:00,24,330089.41355504305
1995-08-27 08:47:00-04:00,30,484645.8478253491
1995-08-27 08:48:00-04:00,21,100892.69308851875
1995-08-27 08:49:00-04:00,17,295762.03308876016
1995-08-27 08:50:00-04:00,15,141812.48840753126
1995-08-27 08:51:00-04:00,26,286759.78816276946
1995-08-27 08:52:00-04:00,22,129832.79432293883
1995-08-27 08:53:00-04:00,21,421880.16041661386
1995-08-27 08:54:00-04:00,25,582050.299058625
1995-08-27 08:55:00-04:00,11,145741.25679573027
1995-08-27 08:56:00-04:00,4,21520.987424698946
1995-08-27 08:57:00-04:00,22,288440.42924618005
1995-08-27 08:58:00-04:00,15,419521.47114254785
1995-08-27 08:59:00-04:00,13,155329.16428419403
1995-08-27 09:00:00-04:00,34,1447623.7310539526
1995-08-27 09:01:00-04:00,21,635623.197201637
1995-08-27 09:02:00-04:00,32,111122.0797399005
1995-08-27 09:03:00-04:00,14,139911.07112917904
1995-08-27 09:04:00-04:00,20,133611.7327509507
1995-08-27 09:05:00-04:00,17,202279.56560837151
1995-08-27 09:06:00-04:00,23,146840.00599407844
1995-08-27 09:07:00-04:00,11,169347.15957018343
1995-08-27 09:08:00-04:00,15,262102.4519695012
1995-08-27 09:09:00-04:00,36,904371.4269157021
1995-08-27 09:10:00-04:00,29,720053.997426925
1995-08-27 09:11:00-04:00,8,213702.95972990154
1995-08-27 09:12:00-04:00,9,1160591.8882452557
1995-08-27 09:13:00-04:00,23,101862.967388114
1995-08-27 09:14:00-04:00,10,39118.46607915337
1995-08-27 09:15:00-04:00,31,750971.738466559
1995-08-27 09:16:00-04:00,21,138332.6660044258
1995-08-27 09:17:00-04:00,14,564727.8439871459
1995-08-27 09:18:00-04:00,16,169936.36299327586
1995-08-27 09:19:00-04:00,4,101382.95971982673
1995-08-27 09:20:00-04:00,31,749721.9758616866
1995-08-27 09:21:00-04:00,26,362946.0973403624
1995-08-27 09:22:00-04:00,16,163586.11280901884
1995-08-27 09:23:00-04:00,17,268318.0393595268
1995-08-27 09:24:00-04:00,12,168372.24312712176
1995-08-27 09:25:00-04:00,24,200819.72523093864
1995-08-27 09:26:00-04:00,25,253426.22905563226
1995-08-27 09:27:00-04:00,14,234542.34514706215
1995-08-27 09:28:00-04:00,17,330361.98993904155
1995-08-27 09:29:00-04:00,12,54552.56401070435
1995-08-27 09:30:00-04:00,11,364898.84639856877
1995-08-27 09:31:00-04:00,16,147794.2716673175
1995-08-27 09:32:00-04:00,13,900756.8581870095
1995-08-27 09:33:00-04:00,24,191504.3166305939
1995-08-27 09:34:00-04:00,16,154141.61482206808
1995-08-27 09:35:00-04:00,17,430479.3531516195
1995-08-27 09:36:00-04:00,13,380262.4160040962
1995-08-27 09:37:00-04:00,9,388793.24880165746
1995-08-27 09:38:00-04:00,0,6349.8771734642505
1995-08-27 09:39:00-04:00,9,272477.9512049527
1995-08-27 09:40:00-04:00,9,70517.69440368764
1995-08-27 09:41:00-04:00,14,80238.70497877905
1995-08-27 09:42:00-04:00,26,108523.92512351606
1995-08-27 09:43:00-04:00,10,141156.16328635797
1995-08-27 09:44:00-04:00,19,505202.6499463294
1995-08-27 09:45:00-04:00,27,657762.0194621297
1995-08-27 09:46:00-04:00,21,2681868.6326966393
1995-08-27 09:47:00-04:00,35,1512342.971399846
1995-08-27 09:48:00-04:00,13,237949.3644048171
1995-08-27 09:49:00-04:00,15,310544.48341376573
1995-08-27 09:50:00-04:00,12,98098.64934219937
1995-08-27 09:51:00-04:00,10,98012.19109873772
1995-08-27 09:52:00-04:00,9,42519.688956014055
1995-08-27 09:53:00-04:00,10,120488.28734908275
1995-08-27 09:54:00-04:00,9,18711.471504534602
1995-08-27 09:55:00-04:00,21,184458.73845801465
1995-08-27 09:56:00-04:00,27,252503.96374796057
1995-08-27 09:57:00-04:00,15,350072.6231016171
1995-08-27 09:58:00-04:00,15,253934.13747890675
1995-08-27 09:59:00-04:00,18,251626.12113184098
1995-08-27 10:00:00-04:00,16,185710.18287913525
1995-08-27 10:01:00-04:00,11,117845.6084851633
1995-08-27 10:02:00-04:00,4,170004.69630434035
1995-08-27 10:03:00-04:00,7,254764.35587435195
1995-08-27 10:04:00-04:00,6,108416.02962534878
1995-08-27 10:05:00-04:00,12,335895.1709161419
1995-08-27 10:06:00-04:00,12,64624.52121318643
1995-08-27 10:07:00-04:00,21,175449.46902745494
1995-08-27 10:08:00-04:00,9,286895.23682121583
1995-08-27 10:09:00-04:00,11,189148.42532011826
1995-08-27 10:10:00-04:00,14,66134.16551090864
1995-08-27 10:11:00-04:00,6,8189.989262852765
1995-08-27 10:12:00-04:00,23,512441.128900128
1995-08-27 10:13:00-04:00,16,81089.5431109126
1995-08-27 10:14:00-04:00,24,295867.48369796673
1995-08-27 10:15:00-04:00,16,553182.7487864541
1995-08-27 10:16:00-04:00,12,60384.16871709519
1995-08-27 10:17:00-04:00,18,139959.4296680724
1995-08-27 10:18:00-04:00,8,99113.44925593933
1995-08-27 10:19:00-04:00,13,277649.86007216707
1995-08-27 10:20:00-04:00,14,222227.65574127834
1995-08-27 10:21:00-04:00,25,245928.03413129787
1995-08-27 10:22:00-04:00,12,104199.26329932356
1995-08-27 10:23:00-04:00,7,37443.67722920871
1995-08-27 10:24:00-04:00,33,381703.8865205421
1995-08-27 10:25:00-04:00,18,631951.8572094215
1995-08-27 10:26:00-04:00,15,291245.17456780415
1995-08-27 10:27:00-04:00,4,59632.396115632815
1995-08-27 10:28:00-04:00,25,252984.82790309648
1995-08-27 10:29:00-04:00,13,49167.84874171084
1995-08-27 10:30:00-04:00,18,272810.4946283096
1995-08-27 10:31:00-04:00,22,232314.0704369458
1995-08-27 10:32:00-04:00,21,482591.4237909566
1995-08-27 10:33:00-04:00,16,202921.8158180081
1995-08-27 10:34:00-04:00,18,217040.92813890422
1995-08-27 10:35:00-04:00,17,84148.8333246484
1995-08-27 10:36:00-04:00,20,183894.18767336648
1995-08-27 10:37:00-04:00,11,430968.17987307487
1995-08-27 10:38:00-04:00,16,199950.3172881392
1995-08-27 10:39:00-04:00,10,216058.81079530605
1995-08-27 10:40:00-04:00,37,1488799.99922878
1995-08-27 10:41:00-04:00,33,419398.858139393
1995-08-27 10:42:00-04:00,36,409233.28344280616
1995-08-27 10:43:00-04:00,21,521867.1882096362
1995-08-27 10:44:00-04:00,21,404000.97393916507
1995-08-27 10:45:00-04:00,29,307005.82214977127
1995-08-27 10:46:00-04:00,46,419224.656825773
1995-08-27 10:47:00-04:00,38,955254.411485897
1995-08-27 10:48:00-04:00,38,344154.20730174374
1995-08-27 10:49:00-04:00,22,384028.21474577044
1995-08-27 10:50:00-04:00,25,787181.4589514805
1995-08-27 10:51:00-04:00,19,179750.83859388012
1995-08-27 10:52:00-04:00,32,574477.9139071635
