time,instances,util,load,capacity,scaled
1995-08-31 22:20:00-04:00,2,0.9866666666666667,296,300,True
1995-08-31 22:25:00-04:00,3,0.5511111111111111,248,450,True
1995-08-31 22:30:00-04:00,3,0.6711111111111111,302,450,False
1995-08-31 22:35:00-04:00,3,0.5955555555555555,268,450,False
1995-08-31 22:40:00-04:00,3,0.49777777777777776,224,450,False
1995-08-31 22:45:00-04:00,3,0.49333333333333335,222,450,False
1995-08-31 22:50:00-04:00,3,0.5044444444444445,227,450,False
1995-08-31 22:55:00-04:00,3,0.6333333333333333,285,450,False
1995-08-31 23:00:00-04:00,3,0.4888888888888889,220,450,False
1995-08-31 23:05:00-04:00,3,0.5422222222222223,244,450,False
1995-08-31 23:10:00-04:00,3,0.45111111111111113,203,450,False
1995-08-31 23:15:00-04:00,3,0.41333333333333333,186,450,False
1995-08-31 23:20:00-04:00,3,0.4666666666666667,210,450,False
1995-08-31 23:25:00-04:00,3,0.6,270,450,False
1995-08-31 23:30:00-04:00,3,0.47555555555555556,214,450,False
1995-08-31 23:35:00-04:00,2,0.8833333333333333,265,300,True
1995-08-31 23:40:00-04:00,2,0.6033333333333334,181,300,False
1995-08-31 23:45:00-04:00,2,0.53,159,300,False
1995-08-31 23:50:00-04:00,2,0.55,165,300,False
1995-08-31 23:55:00-04:00,2,0.44666666666666666,134,300,False
